Nordeste,BA,2906204,Canarana, 226550 , 8605.88 
Nordeste,BA,2906303,Canavieiras, 366433 , 11856.39 
Nordeste,BA,2906402,Candeal, 64681 , 7906.20 
Nordeste,BA,2906501,Candeias, 4921774 , 56275.86 
Nordeste,BA,2906600,Candiba, 131085 , 9123.37 
Nordeste,BA,2906709,C‚ndido Sales, 225249 , 8990.91 
Nordeste,BA,2906808,CansanÁ·„o, 309622 , 8876.27 
Nordeste,BA,2906824,Canudos, 142999 , 8535.70 
Nordeste,BA,2906857,Capela do Alto Alegre, 126705 , 10907.81 
Nordeste,BA,2906873,Capim Grosso, 496973 , 16103.09 
Nordeste,BA,2906899,CaraÌbas, 81633 , 9275.45 
Nordeste,BA,2906907,Caravelas, 384963 , 17424.64 
Nordeste,BA,2907004,Cardeal da Silva, 99895 , 10688.52 
Nordeste,BA,2907103,Carinhanha, 259373 , 8922.36 
Nordeste,BA,2907202,Casa Nova, 814454 , 11226.88 
Nordeste,BA,2907301,Castro Alves, 289851 , 11013.42 
Nordeste,BA,2907400,Catol‚ndia, 66472 , 18469.48 
Nordeste,BA,2907509,Catu, 604877 , 11003.76 
Nordeste,BA,2907558,Caturama, 70277 , 7543.71 
Nordeste,BA,2907608,Central, 148978 , 8621.41 
Nordeste,BA,2907707,ChorrochÛ, 95780 , 8551.80 
Nordeste,BA,2907806,CÌcero Dantas, 337752 , 10368.12 
Nordeste,BA,2907905,CipÛ, 148415 , 8553.17 
Nordeste,BA,2908002,Coaraci, 182247 , 11012.57 
Nordeste,BA,2908101,Cocos, 380269 , 20219.57 
Nordeste,BA,2908200,ConceiÁ·„o da Feira, 315177 , 13846.63 
Nordeste,BA,2908309,ConceiÁ·„o do Almeida, 183030 , 10663.00 
Nordeste,BA,2908408,ConceiÁ·„o do CoitÇ, 760903 , 11354.56 
Nordeste,BA,2908507,ConceiÁ·„o do JacuÌpe, 2340927 , 70091.83 
Nordeste,BA,2908606,Conde, 262956 , 10100.11 
Nordeste,BA,2908705,Conde˙ba, 165471 , 9632.73 
Nordeste,BA,2908804,Contendas do Sincor†, 43743 , 10813.98 
Nordeste,BA,2908903,CoraÁ·„o de Maria, 204381 , 9085.63 
Nordeste,BA,2909000,Cordeiros, 65901 , 7625.61 
Nordeste,BA,2909109,Coribe, 153771 , 10867.96 
Nordeste,BA,2909208,Coronel Jo„o S†, 173421 , 11034.00 
Nordeste,BA,2909307,Correntina, 2398297 , 74502.09 
Nordeste,BA,2909406,Cotegipe, 150930 , 10961.56 
Nordeste,BA,2909505,Cravol‚ndia, 44162 , 8252.95 
Nordeste,BA,2909604,CrisÛpolis, 181882 , 8594.33 
Nordeste,BA,2909703,CristÛpolis, 138215 , 9910.02 
Nordeste,BA,2909802,Cruz das Almas, 945176 , 14863.37 
Nordeste,BA,2909901,CuraÁ·†, 330178 , 9464.48 
Nordeste,BA,2910008,D†rio Meira, 114835 , 10910.72 
Nordeste,BA,2910057,Dias d'¡vila, 2856728 , 34655.57 
Nordeste,BA,2910107,Dom BasÌlio, 130013 , 10621.94 
Nordeste,BA,2910206,Dom Macedo Costa, 40774 , 10030.55 
Nordeste,BA,2910305,ElÌsio Medrado, 70318 , 8653.42 
Nordeste,BA,2910404,Encruzilhada, 220297 , 13395.19 
Nordeste,BA,2910503,Entre Rios, 580641 , 13857.44 
Nordeste,BA,2910602,Esplanada, 587222 , 15626.75 
Nordeste,BA,2910701,Euclides da Cunha, 790011 , 12981.22 
Nordeste,BA,2910727,Eun†polis, 3002293 , 26244.74 
Nordeste,BA,2910750,F†tima, 292882 , 16412.56 
Nordeste,BA,2910776,Feira da Mata, 56114 , 9912.40 
Nordeste,BA,2910800,Feira de Santana, 15153239 , 24456.13 
Nordeste,BA,2910859,FiladÇlfia, 130404 , 7978.22 
Nordeste,BA,2910909,Firmino Alves, 62943 , 11181.88 
Nordeste,BA,2911006,Floresta Azul, 96407 , 9116.47 
Nordeste,BA,2911105,Formosa do Rio Preto, 3803358 , 147092.01 
Nordeste,BA,2911204,Gandu, 403131 , 12367.49 
Nordeste,BA,2911253,Gavi„o, 46602 , 10496.01 
Nordeste,BA,2911303,Gentio do Ouro, 119018 , 10570.89 
Nordeste,BA,2911402,GlÛria, 227533 , 14935.88 
Nordeste,BA,2911501,Gongogi, 68686 , 9833.34 
Nordeste,BA,2911600,Governador Mangabeira, 196161 , 9448.08 
Nordeste,BA,2911659,Guajeru, 63270 , 9520.00 
Nordeste,BA,2911709,Guanambi, 1482600 , 17457.14 
Nordeste,BA,2911808,Guaratinga, 237049 , 11451.62 
Nordeste,BA,2911857,HeliÛpolis, 130815 , 10072.75 
Nordeste,BA,2911907,IaÁ·u, 228067 , 9455.10 
Nordeste,BA,2912004,IbiassucÍ, 91831 , 10168.41 
Nordeste,BA,2912103,IbicaraÌ, 209560 , 9802.59 
Nordeste,BA,2912202,Ibicoara, 516577 , 26108.18 
Nordeste,BA,2912301,IbicuÌ, 172706 , 10641.17 
Nordeste,BA,2912400,Ibipeba, 159806 , 8723.53 
Nordeste,BA,2912509,Ibipitanga, 108952 , 7289.23 
Nordeste,BA,2912608,Ibiquera, 34365 , 8493.69 
Nordeste,BA,2912707,Ibirapitanga, 246006 , 10511.27 
Nordeste,BA,2912806,Ibirapu„, 380020 , 43730.76 
Nordeste,BA,2912905,Ibirataia, 189992 , 12766.57 
Nordeste,BA,2913002,Ibitiara, 109516 , 6676.60 
Nordeste,BA,2913101,Ibitit†, 143179 , 8382.86 
Nordeste,BA,2913200,Ibotirama, 385378 , 14271.68 
Nordeste,BA,2913309,Ichu, 51744 , 8318.92 
Nordeste,BA,2913408,Igapor„, 188306 , 12032.34 
Nordeste,BA,2913457,Igrapi˙na, 174771 , 13350.49 
Nordeste,BA,2913507,IguaÌ, 230823 , 8560.73 
Nordeste,BA,2913606,IlhÇus, 4531657 , 28336.49 
Nordeste,BA,2913705,Inhambupe, 569615 , 14122.79 
Nordeste,BA,2913804,Ipec„t†, 98296 , 6848.01 
Nordeste,BA,2913903,Ipia˙, 505557 , 11009.05 
Nordeste,BA,2914000,Ipir†, 581591 , 9785.32 
Nordeste,BA,2914109,Ipupiara, 96277 , 9714.14 
Nordeste,BA,2914208,Irajuba, 73300 , 10070.06 
Nordeste,BA,2914307,Iramaia, 91852 , 11205.52 
Nordeste,BA,2914406,Iraquara, 577370 , 22661.52 
Nordeste,BA,2914505,Irar†, 278943 , 9561.70 
Nordeste,BA,2914604,IrecÍ, 1407826 , 19147.84 
Nordeste,BA,2914653,Itabela, 425210 , 13829.33 
Nordeste,BA,2914703,Itaberaba, 898941 , 13905.60 
Nordeste,BA,2914802,Itabuna, 4035598 , 18885.73 
Nordeste,BA,2914901,ItacarÇ, 331891 , 11570.59 
Nordeste,BA,2915007,It„tÈ, 112178 , 6963.24 
Nordeste,BA,2915106,Itagi, 111672 , 9122.00 
Nordeste,BA,2915205,Itagib†, 710257 , 49145.90 
Nordeste,BA,2915304,Itagimirim, 114243 , 16738.94 
Nordeste,BA,2915353,ItaguaÁ·u da Bahia, 134831 , 9271.86 
Nordeste,BA,2915403,Itaju do ColÙnia, 81147 , 12302.48 
Nordeste,BA,2915502,ItajuÌpe, 228715 , 11212.64 
Nordeste,BA,2915601,Itamaraju, 909996 , 14118.32 
Nordeste,BA,2915700,Itamari, 92061 , 11503.34 
Nordeste,BA,2915809,ItambÈ, 270514 , 11888.63 
Nordeste,BA,2915908,Itanagra, 68166 , 10591.34 
Nordeste,BA,2916005,ItanhÈm, 261276 , 13526.39 
Nordeste,BA,2916104,Itaparica, 246157 , 11020.13 
Nordeste,BA,2916203,ItapÈ, 103489 , 12138.07 
Nordeste,BA,2916302,Itapebi, 353204 , 34577.02 
Nordeste,BA,2916401,Itapetinga, 1278849 , 16652.77 
Nordeste,BA,2916500,Itapicuru, 417267 , 11628.55 
Nordeste,BA,2916609,Itapitanga, 84843 , 8238.80 
Nordeste,BA,2916708,Itaquara, 87703 , 10507.11 
Nordeste,BA,2916807,Itarantim, 300224 , 15129.97 
Nordeste,BA,2916856,Itatim, 344967 , 23726.99 
Nordeste,BA,2916906,ItiruÁ·u, 111121 , 8869.81 
Nordeste,BA,2917003,Iti˙ba, 326235 , 9032.98 
Nordeste,BA,2917102,ItororÛ, 221801 , 10879.01 
Nordeste,BA,2917201,ItuaÁ·u, 186426 , 9796.45 
Nordeste,BA,2917300,Ituber†, 317765 , 11056.55 
Nordeste,BA,2917334,Iuiu, 119556 , 10852.91 
Nordeste,BA,2917359,Jaborandi, 938441 , 113379.41 
Nordeste,BA,2917409,Jacaraci, 112177 , 7554.03 
Nordeste,BA,2917508,Jacobina, 1679353 , 20826.60 
Nordeste,BA,2917607,Jaguaquara, 607433 , 11110.30 
Nordeste,BA,2917706,Jaguarari, 729619 , 21620.91 
Nordeste,BA,2917805,Jaguaripe, 199655 , 10518.69 
Nordeste,BA,2917904,JandaÌra, 146034 , 13614.95 
Nordeste,BA,2918001,JequiÇ, 2569118 , 16455.41 
Nordeste,BA,2918100,Jeremoabo, 421514 , 10369.08 
Nordeste,BA,2918209,JiquiriÁ·†, 127776 , 8777.66 
Nordeste,BA,2918308,Jita˙na, 158487 , 14663.85 
Nordeste,BA,2918357,Jo„o Dourado, 262501 , 10333.87 
Nordeste,BA,2918407,Juazeiro, 4389629 , 20120.96 
Nordeste,BA,2918456,JucuruÁ·u, 108581 , 12080.70 
Nordeste,BA,2918506,Jussara, 112399 , 7364.64 
Nordeste,BA,2918555,Jussari, 63620 , 11029.80 
Nordeste,BA,2918605,Jussiape, 63773 , 10671.55 
Nordeste,BA,2918704,Lafaiete Coutinho, 49885 , 13507.95 
Nordeste,BA,2918753,Lagoa Real, 106599 , 6759.62 
Nordeste,BA,2918803,Laje, 259371 , 10792.72 
Nordeste,BA,2918902,Lajed„o, 85145 , 21420.23 
Nordeste,BA,2919009,Lajedinho, 58242 , 15498.16 
Nordeste,BA,2919058,Lajedo do Tabocal, 72858 , 8494.54 
Nordeste,BA,2919108,Lamar„o, 65474 , 7993.46 
Nordeste,BA,2919157,Lap„o, 273382 , 10023.53 
Nordeste,BA,2919207,Lauro de Freitas, 6452765 , 32002.21 
Nordeste,BA,2919306,LenÁ·Ûis, 129653 , 11275.17 
Nordeste,BA,2919405,LicÌnio de Almeida, 126534 , 10226.61 
Nordeste,BA,2919504,Livramento de Nossa Senhora, 549316 , 11925.57 
Nordeste,BA,2919553,LuÌs Eduardo Magalh„es, 7026844 , 77935.76 
Nordeste,BA,2919603,Macajuba, 90187 , 7958.62 
Nordeste,BA,2919702,Macarani, 206218 , 10905.81 
Nordeste,BA,2919801,Maca˙bas, 409777 , 8169.24 
Nordeste,BA,2919900,MacururÈ, 58760 , 7545.85 
Nordeste,BA,2919926,Madre de Deus, 560391 , 26147.41 
Nordeste,BA,2919959,M„tinga, 48090 , 17398.55 
Nordeste,BA,2920007,Maiquinique, 129189 , 12658.17 
Nordeste,BA,2920106,Mairi, 146945 , 7899.43 
Nordeste,BA,2920205,Malhada, 173428 , 10285.72 
Nordeste,BA,2920304,Malhada de Pedras, 72859 , 8716.19 
Nordeste,BA,2920403,Manoel Vitorino, 126941 , 9699.76 
Nordeste,BA,2920452,Mansid„o, 89321 , 6503.67 
Nordeste,BA,2920502,Marac·s, 531944 , 26084.64 
Nordeste,BA,2920601,Maragogipe, 356767 , 7964.79 
Nordeste,BA,2920700,Mara˙, 261155 , 12666.99 
Nordeste,BA,2920809,MarcionÌlio Souza, 90233 , 8692.97 
Nordeste,BA,2920908,Mascote, 149395 , 10891.25 
Nordeste,BA,2921005,Mata de S„o Jo„o, 1034985 , 21962.08 
Nordeste,BA,2921054,Matina, 86108 , 7010.31 
Nordeste,BA,2921104,Medeiros Neto, 390428 , 17187.37 
Nordeste,BA,2921203,Miguel Calmon, 246157 , 9506.32 
Nordeste,BA,2921302,Milagres, 121912 , 11191.73 
Nordeste,BA,2921401,Mirangaba, 132818 , 7189.43 
Nordeste,BA,2921450,Mirante, 68252 , 8080.06 
Nordeste,BA,2921500,Monte Santo, 450067 , 9133.21 
Nordeste,BA,2921609,Morpar†, 72455 , 8527.13 
Nordeste,BA,2921708,Morro do ChapÇu, 453907 , 12807.76 
Nordeste,BA,2921807,Mortugaba, 101488 , 8420.81 
Nordeste,BA,2921906,MucugÍ, 586116 , 65937.26 
Nordeste,BA,2922003,Mucuri, 2198798 , 52041.33 
Nordeste,BA,2922052,Mulungu do Morro, 111822 , 10477.10 
Nordeste,BA,2922102,Mundo Novo, 183063 , 6787.66 
Nordeste,BA,2922201,Muniz Ferreira, 60121 , 8077.50 
Nordeste,BA,2922250,MuquÈm do S„o Francisco, 167893 , 14705.54 
Nordeste,BA,2922300,Muritiba, 272558 , 9267.52 
Nordeste,BA,2922409,MutuÌpe, 361794 , 16237.07 
Nordeste,BA,2922508,NazarÈ, 290251 , 10150.77 
Nordeste,BA,2922607,Nilo PeÁ·anha, 158890 , 11285.57 
Nordeste,BA,2922656,Nordestina, 140292 , 10657.26 
Nordeste,BA,2922706,Nova Cana„, 162115 , 9841.87 
Nordeste,BA,2922730,Nova F†tima, 90630 , 11588.00 
Nordeste,BA,2922755,Nova Ibi†, 92987 , 14187.81 
Nordeste,BA,2922805,Nova Itarana, 61918 , 7478.98 
Nordeste,BA,2922854,Nova RedenÁ·„o, 65914 , 7225.00 
Nordeste,BA,2922904,Nova Soure, 247548 , 9169.12 
Nordeste,BA,2923001,Nova ViÁ·osa, 518507 , 11842.66 
Nordeste,BA,2923035,Novo Horizonte, 95646 , 7638.25 
Nordeste,BA,2923050,Novo Triunfo, 96016 , 6217.43 
Nordeste,BA,2923100,Olindina, 220756 , 7799.46 
Nordeste,BA,2923209,Oliveira dos Brejinhos, 254405 , 11664.59 
Nordeste,BA,2923308,OuriÁ·angas, 65703 , 7666.66 
Nordeste,BA,2923357,Ourol‚ndia, 245919 , 14043.67 
Nordeste,BA,2923407,Palmas de Monte Alto, 207706 , 9529.56 
Nordeste,BA,2923506,Palmeiras, 95243 , 10499.75 
Nordeste,BA,2923605,Paramirim, 230760 , 10636.57 
Nordeste,BA,2923704,Paratinga, 252869 , 7867.50 
Nordeste,BA,2923803,Paripiranga, 437197 , 15045.66 
Nordeste,BA,2923902,Pau Brasil, 94323 , 9738.05 
Nordeste,BA,2924009,Paulo Afonso, 4233480 , 35720.75 
Nordeste,BA,2924058,PÈ de Serra, 119136 , 8788.45 
Nordeste,BA,2924108,Pedr„o, 49016 , 6629.15 
Nordeste,BA,2924207,Pedro Alexandre, 145376 , 8714.53 
Nordeste,BA,2924306,Piat„, 158732 , 9345.97 
Nordeste,BA,2924405,Pil„o Arcado, 283613 , 8062.91 
Nordeste,BA,2924504,PindaÌ, 236317 , 14511.32 
Nordeste,BA,2924603,PindobaÁ·u, 157319 , 7827.61 
Nordeste,BA,2924652,Pintadas, 96539 , 9287.95 
Nordeste,BA,2924678,PiraÌ do Norte, 93817 , 9348.03 
Nordeste,BA,2924702,Pirip·, 77449 , 7393.68 
Nordeste,BA,2924801,Piritiba, 170306 , 6822.08 
Nordeste,BA,2924900,Planaltino, 73753 , 7871.13 
Nordeste,BA,2925006,Planalto, 261741 , 9904.66 
Nordeste,BA,2925105,PoÁ·‰es, 506451 , 10803.37 
Nordeste,BA,2925204,Pojuca, 1173462 , 29357.10 
Nordeste,BA,2925253,Ponto Novo, 124334 , 8390.17 
Nordeste,BA,2925303,Porto Seguro, 2964270 , 19675.49 
Nordeste,BA,2925402,Potiragu†, 101806 , 14720.38 
Nordeste,BA,2925501,Prado, 488298 , 17319.23 
Nordeste,BA,2925600,Presidente Dutra, 119353 , 7872.89 
Nordeste,BA,2925709,Presidente J‚nio Quadros, 96309 , 7907.83 
Nordeste,BA,2925758,Presidente Tancredo Neves, 300164 , 10718.63 
Nordeste,BA,2925808,Queimadas, 247788 , 9742.79 
Nordeste,BA,2925907,Quijingue, 210501 , 7619.67 
Nordeste,BA,2925931,Quixabeira, 68820 , 7684.19 
Nordeste,BA,2925956,Raf„l Jambeiro, 338404 , 14951.78 
Nordeste,BA,2926004,Remanso, 425128 , 10326.17 
Nordeste,BA,2926103,Retirol‚ndia, 138397 , 9547.90 
Nordeste,BA,2926202,Riach„o das Neves, 1361701 , 60969.85 
Nordeste,BA,2926301,Riach„o do JacuÌpe, 360515 , 10771.93 
Nordeste,BA,2926400,Riacho de Santana, 291628 , 8193.40 
Nordeste,BA,2926509,Ribeira do Amparo, 176156 , 12055.56 
Nordeste,BA,2926608,Ribeira do Pombal, 657608 , 12187.85 
Nordeste,BA,2926657,Ribeir„o do Largo, 99267 , 18578.93 
Nordeste,BA,2926707,Rio de Contas, 142040 , 10983.64 
Nordeste,BA,2926806,Rio do AntÙnio, 115145 , 7453.72 
Nordeste,BA,2926905,Rio do Pires, 92898 , 7965.20 
Nordeste,BA,2927002,Rio Real, 983973 , 24013.41 
Nordeste,BA,2927101,Rodelas, 106470 , 11276.26 
Nordeste,BA,2927200,Ruy Barbosa, 308530 , 9998.70 
Nordeste,BA,2927309,Salinas da Margarida, 186454 , 11754.79 
Nordeste,BA,2927408,Salvador, 58938115 , 20417.14 
Nordeste,BA,2927507,Santa B†rbara, 164355 , 7870.29 
Nordeste,BA,2927606,Santa BrÌgida, 119786 , 8517.85 
Nordeste,BA,2927705,Santa Cruz Cabr†lia, 429578 , 15384.92 
Nordeste,BA,2927804,Santa Cruz da VitÛria, 67720 , 10786.83 
Nordeste,BA,2927903,Santa InÍs, 74418 , 7016.57 
Nordeste,BA,2928000,Santaluz, 412990 , 11003.97 
Nordeste,BA,2928059,Santa Luzia, 109798 , 8819.79 
Nordeste,BA,2928109,Santa Maria da VitÛria, 502909 , 12643.84 
Nordeste,BA,2928208,Santana, 291550 , 10917.42 
Nordeste,BA,2928307,SantanÛpolis, 64935 , 7242.36 
Nordeste,BA,2928406,Santa Rita de C†ssia, 254486 , 8935.28 
Nordeste,BA,2928505,Santa Terezinha, 83167 , 7947.88 
Nordeste,BA,2928604,Santo Amaro, 868007 , 14435.27 
Nordeste,BA,2928703,Santo AntÙnio de Jesus, 2163314 , 21130.24 
Nordeste,BA,2928802,Santo EstÍv„o, 743010 , 13948.27 
Nordeste,BA,2928901,S„o DesidÇrio, 4833166 , 141048.44 
Nordeste,BA,2928950,S„o Domingos, 88554 , 9761.25 
Nordeste,BA,2929008,S„o FÇlix, 163840 , 11098.79 
Nordeste,BA,2929057,S„o FÇlix do Coribe, 201805 , 13046.58 
Nordeste,BA,2929107,S„o Felipe, 201670 , 9566.89 
Nordeste,BA,2929206,S„o Francisco do Conde, 11926908 , 296357.52 
Nordeste,BA,2929255,S„o Gabriel, 136649 , 7272.80 
Nordeste,BA,2929305,S„o GonÁ·alo dos Campos, 990103 , 26095.17 
Nordeste,BA,2929354,S„o JosÇ da VitÛria, 57016 , 10166.93 
Nordeste,BA,2929370,S„o JosÇ do JacuÌpe, 99034 , 9427.34 
Nordeste,BA,2929404,S„o Miguel das Matas, 139092 , 11884.10 
Nordeste,BA,2929503,S„o Sebasti„o do PassÇ, 689205 , 15512.17 
Nordeste,BA,2929602,SapeaÁ·u, 158543 , 9106.96 
Nordeste,BA,2929701,S†tiro Dias, 236739 , 13682.73 
Nordeste,BA,2929750,Saubara, 141164 , 11661.59 
Nordeste,BA,2929800,Sa˙de, 95994 , 7416.68 
Nordeste,BA,2929909,Seabra, 551367 , 12464.77 
Nordeste,BA,2930006,Sebasti„o Laranjeiras, 97196 , 8443.06 
Nordeste,BA,2930105,Senhor do Bonfim, 953034 , 11999.31 
Nordeste,BA,2930154,Serra do Ramalho, 357797 , 11389.01 
Nordeste,BA,2930204,Sento SÇ, 987033 , 24080.45 
Nordeste,BA,2930303,Serra Dourada, 183649 , 10602.67 
Nordeste,BA,2930402,Serra Preta, 123896 , 8428.86 
Nordeste,BA,2930501,Serrinha, 1011713 , 12446.33 
Nordeste,BA,2930600,Serrol‚ndia, 106854 , 7946.89 
Nordeste,BA,2930709,Sim‰es Filho, 4956142 , 36500.46 
Nordeste,BA,2930758,SÌtio do Mato, 118059 , 9040.41 
Nordeste,BA,2930766,SÌtio do Quinto, 109748 , 11313.06 
Nordeste,BA,2930774,Sobradinho, 909680 , 39154.65 
Nordeste,BA,2930808,Souto Soares, 131315 , 7701.77 
Nordeste,BA,2930907,Tabocas do Brejo Velho, 197283 , 15762.49 
Nordeste,BA,2931004,TanhaÁ·u, 220273 , 10801.41 
Nordeste,BA,2931053,Tanque Novo, 171791 , 9848.69 
Nordeste,BA,2931103,Tanquinho, 58213 , 7342.65 
Nordeste,BA,2931202,Tapero†, 188881 , 8887.28 
Nordeste,BA,2931301,Tapiramut†, 123778 , 7292.23 
Nordeste,BA,2931350,Teixeira de Freitas, 2553946 , 15722.59 
Nordeste,BA,2931400,Teodoro Sampaio, 88044 , 11964.17 
Nordeste,BA,2931509,Teofil‚ndia, 173427 , 7689.09 
Nordeste,BA,2931608,Teol‚ndia, 200649 , 13357.02 
Nordeste,BA,2931707,Terra Nova, 149215 , 11456.04 
Nordeste,BA,2931806,Tremedal, 127119 , 7852.20 
Nordeste,BA,2931905,Tucano, 506229 , 9965.53 
Nordeste,BA,2932002,Uau†, 225966 , 9371.11 
Nordeste,BA,2932101,UbaÌra, 249504 , 12552.39 
Nordeste,BA,2932200,Ubaitaba, 231262 , 12270.51 
Nordeste,BA,2932309,Ubat„, 211663 , 7763.75 
Nordeste,BA,2932408,UibaÌ, 105363 , 7584.98 
Nordeste,BA,2932457,Umburanas, 158556 , 8172.13 
Nordeste,BA,2932507,Una, 262977 , 14181.23 
Nordeste,BA,2932606,Urandi, 195167 , 11711.21 
Nordeste,BA,2932705,UruÁ·uca, 259974 , 12735.70 
Nordeste,BA,2932804,Utinga, 175927 , 9136.21 
Nordeste,BA,2932903,ValenÁ·a, 1576913 , 16217.88 
Nordeste,BA,2933000,Valente, 245519 , 8524.97 
Nordeste,BA,2933059,V†rzea da RoÁ·a, 105436 , 7466.61 
Nordeste,BA,2933109,V†rzea do PoÁ·o, 97966 , 10636.93 
Nordeste,BA,2933158,V†rzea Nova, 208063 , 16480.26 
Nordeste,BA,2933174,Varzedo, 120819 , 13752.84 
Nordeste,BA,2933208,Vera Cruz, 545196 , 12471.31 
Nordeste,BA,2933257,Vereda, 84323 , 13704.37 
Nordeste,BA,2933307,VitÛria da Conquista, 7131575 , 20905.86 
Nordeste,BA,2933406,Wagner, 80244 , 8587.78 
Nordeste,BA,2933455,Wanderley, 149583 , 12281.00 
Nordeste,BA,2933505,Wenceslau Guimar„es, 293964 , 14012.95 
Nordeste,BA,2933604,Xique-Xique, 416893 , 8961.01 
Sudeste,MG,3100104,Abadia dos Dourados, 153873 , 21962.98 
Sudeste,MG,3100203,Ab„tÇ, 555814 , 23905.96 
Sudeste,MG,3100302,Abre Campo, 226522 , 16849.29 
Sudeste,MG,3100401,Acaiaca, 58057 , 14536.04 
Sudeste,MG,3100500,AÁ·ucena, 138557 , 14790.41 
Sudeste,MG,3100609,¡gua Boa, 172998 , 12792.84 
Sudeste,MG,3100708,¡gua Comprida, 159718 , 80179.75 
Sudeste,MG,3100807,Aguanil, 71565 , 15825.97 
Sudeste,MG,3100906,¡guas Formosas, 254012 , 13197.50 
Sudeste,MG,3101003,¡guas Vermelhas, 214552 , 15777.06 
Sudeste,MG,3101102,AimorÇs, 577756 , 22980.65 
Sudeste,MG,3101201,Aiuruoca, 112993 , 18907.82 
Sudeste,MG,3101300,Alagoa, 46047 , 17278.61 
Sudeste,MG,3101409,Albertina, 106047 , 35219.86 
Sudeste,MG,3101508,AlÇm ParaÌba, 899673 , 25413.78 
Sudeste,MG,3101607,Alfenas, 2724216 , 33843.71 
Sudeste,MG,3101631,Alfredo Vasconcelos, 117608 , 16846.93 
Sudeste,MG,3101706,Almenara, 632753 , 15014.42 
Sudeste,MG,3101805,Alpercata, 87460 , 11761.69 
Sudeste,MG,3101904,AlpinÛpolis, 450320 , 22563.39 
Sudeste,MG,3102001,Alterosa, 242399 , 16697.58 
Sudeste,MG,3102050,Alto CaparaÛ, 84550 , 14345.03 
Sudeste,MG,3102100,Alto Rio Doce, 179127 , 16495.73 
Sudeste,MG,3102209,Alvarenga, 48727 , 12676.05 
Sudeste,MG,3102308,AlvinÛpolis, 335514 , 22118.38 
Sudeste,MG,3102407,Alvorada de Minas, 61059 , 16937.26 
Sudeste,MG,3102506,Amparo do Serra, 50662 , 10829.79 
Sudeste,MG,3102605,Andradas, 1016872 , 24564.51 
Sudeste,MG,3102704,Cachoeira de Paje˙, 121538 , 12872.10 
Sudeste,MG,3102803,Andrel‚ndia, 249223 , 20418.04 
Sudeste,MG,3102852,Angel‚ndia, 115789 , 13531.54 
Sudeste,MG,3102902,AntÙnio Carlos, 196663 , 17162.33 
Sudeste,MG,3103009,AntÙnio Dias, 392983 , 42370.18 
Sudeste,MG,3103108,AntÙnio Prado de Minas, 26588 , 16753.38 
Sudeste,MG,3103207,AraÁ·aÌ, 57252 , 24321.01 
Sudeste,MG,3103306,Aracitaba, 27554 , 13382.42 
Sudeste,MG,3103405,AraÁ·uaÌ, 493448 , 13441.04 
Sudeste,MG,3103504,Araguari, 5927562 , 50308.19 
Sudeste,MG,3103603,Arantina, 68276 , 24497.97 
Sudeste,MG,3103702,Araponga, 96164 , 11376.31 
Sudeste,MG,3103751,Arapor„, 1462238 , 210970.72 
Sudeste,MG,3103801,Arapu†, 161000 , 56790.19 
Sudeste,MG,3103900,Ara˙jos, 373981 , 39780.96 
Sudeste,MG,3104007,Arax†, 6094234 , 56776.64 
Sudeste,MG,3104106,Arceburgo, 320228 , 29424.62 
Sudeste,MG,3104205,Arcos, 1525022 , 37766.76 
Sudeste,MG,3104304,Areado, 252554 , 16636.21 
Sudeste,MG,3104403,Argirita, 36720 , 13579.76 
Sudeste,MG,3104452,Aricanduva, 60656 , 11511.89 
Sudeste,MG,3104502,Arinos, 280277 , 15691.27 
Sudeste,MG,3104601,Astolfo Dutra, 272610 , 19103.71 
Sudeste,MG,3104700,AtalÇia, 184822 , 14578.14 
Sudeste,MG,3104809,Augusto de Lima, 66732 , 13756.26 
Sudeste,MG,3104908,B„pendi, 325326 , 16944.94 
Sudeste,MG,3105004,Baldim, 162971 , 20885.71 
Sudeste,MG,3105103,BambuÌ, 647675 , 27101.66 
Sudeste,MG,3105202,Bandeira, 51346 , 10773.29 
Sudeste,MG,3105301,Bandeira do Sul, 79110 , 13691.54 
Sudeste,MG,3105400,Bar„o de Cocais, 1093189 , 33262.00 
Sudeste,MG,3105509,Bar„o de Monte Alto, 57215 , 10686.40 
Sudeste,MG,3105608,Barbacena, 3175494 , 22976.86 
Sudeste,MG,3105707,Barra Longa, 71826 , 14322.27 
Sudeste,MG,3105905,Barroso, 492242 , 23555.61 
Sudeste,MG,3106002,Bela Vista de Minas, 319690 , 31152.83 
Sudeste,MG,3106101,Belmiro Braga, 58257 , 17009.27 
Sudeste,MG,3106200,Belo Horizonte, 97509893 , 38670.40 
Sudeste,MG,3106309,Belo Oriente, 1876680 , 69522.13 
Sudeste,MG,3106408,Belo Vale, 208882 , 27060.74 
Sudeste,MG,3106507,Berilo, 106156 , 8941.69 
Sudeste,MG,3106606,BertÛpolis, 45883 , 9959.38 
Sudeste,MG,3106655,Berizal, 54308 , 11399.58 
Sudeste,MG,3106705,Betim, 26185005 , 58871.28 
Sudeste,MG,3106804,Bias Fortes, 36717 , 11029.45 
Sudeste,MG,3106903,Bicas, 276121 , 18972.16 
Sudeste,MG,3107000,Biquinhas, 52127 , 20867.47 
Sudeste,MG,3107109,Boa EsperanÁ·a, 925930 , 23022.21 
Sudeste,MG,3107208,Bocaina de Minas, 69173 , 13592.61 
Sudeste,MG,3107307,Bocai˙va, 1051146 , 20915.84 
